crn,location,day,start,end
74285,CNS 2,R,2018-09-27T09:30:00,2018-09-27T10:20:00
74285,CNS 2,M,2018-10-01T09:30:00,2018-10-01T10:20:00
74285,CNS 2,R,2018-10-04T09:30:00,2018-10-04T10:20:00
74285,CNS 2,M,2018-10-08T09:30:00,2018-10-08T10:20:00
74285,CNS 2,R,2018-10-11T09:30:00,2018-10-11T10:20:00
74285,CNS 2,M,2018-10-15T09:30:00,2018-10-15T10:20:00
74285,CNS 2,R,2018-10-18T09:30:00,2018-10-18T10:20:00
74285,CNS 2,M,2018-10-22T09:30:00,2018-10-22T10:20:00
74285,CNS 2,R,2018-10-25T09:30:00,2018-10-25T10:20:00
74285,CNS 2,M,2018-10-29T09:30:00,2018-10-29T10:20:00
74285,CNS 2,R,2018-11-01T09:30:00,2018-11-01T10:20:00
74285,CNS 2,M,2018-11-05T09:30:00,2018-11-05T10:20:00
74285,CNS 2,R,2018-11-08T09:30:00,2018-11-08T10:20:00
74285,CNS 2,M,2018-11-12T09:30:00,2018-11-12T10:20:00
74285,CNS 2,R,2018-11-15T09:30:00,2018-11-15T10:20:00
74285,CNS 2,M,2018-11-19T09:30:00,2018-11-19T10:20:00
74285,CNS 2,R,2018-11-22T09:30:00,2018-11-22T10:20:00
74285,CNS 2,M,2018-11-26T09:30:00,2018-11-26T10:20:00
74285,CNS 2,R,2018-11-29T09:30:00,2018-11-29T10:20:00
74285,CNS 2,M,2018-12-03T09:30:00,2018-12-03T10:20:00
74285,CNS 2,R,2018-12-06T09:30:00,2018-12-06T10:20:00
74285,CNS 2,M,2018-12-10T09:30:00,2018-12-10T10:20:00
74285,CNS 2,R,2018-09-06T09:00:00,2018-09-06T09:50:00
74285,CNS 2,M,2018-09-10T09:00:00,2018-09-10T09:50:00
74285,CNS 2,R,2018-09-13T09:00:00,2018-09-13T09:50:00
74285,CNS 2,M,2018-09-17T09:00:00,2018-09-17T09:50:00
74285,CNS 2,R,2018-09-20T09:00:00,2018-09-20T09:50:00
74285,CNS 2,M,2018-09-24T09:00:00,2018-09-24T09:50:00
74285,CNS 2,R,2018-09-27T09:00:00,2018-09-27T09:50:00
74285,CNS 2,M,2018-10-01T09:00:00,2018-10-01T09:50:00
74285,CNS 2,R,2018-10-04T09:00:00,2018-10-04T09:50:00
74285,CNS 2,M,2018-10-08T09:00:00,2018-10-08T09:50:00
74285,CNS 2,R,2018-10-11T09:00:00,2018-10-11T09:50:00
74285,CNS 2,M,2018-10-15T09:00:00,2018-10-15T09:50:00
74285,CNS 2,R,2018-10-18T09:00:00,2018-10-18T09:50:00
74285,CNS 2,M,2018-10-22T09:00:00,2018-10-22T09:50:00
74285,CNS 2,R,2018-10-25T09:00:00,2018-10-25T09:50:00
74285,CNS 2,M,2018-10-29T09:00:00,2018-10-29T09:50:00
74285,CNS 2,R,2018-11-01T09:00:00,2018-11-01T09:50:00
74285,CNS 2,M,2018-11-05T09:00:00,2018-11-05T09:50:00
74285,CNS 2,R,2018-11-08T09:00:00,2018-11-08T09:50:00
74285,CNS 2,M,2018-11-12T09:00:00,2018-11-12T09:50:00
74285,CNS 2,R,2018-11-15T09:00:00,2018-11-15T09:50:00
74285,CNS 2,M,2018-11-19T09:00:00,2018-11-19T09:50:00
74285,CNS 2,R,2018-11-22T09:00:00,2018-11-22T09:50:00
74285,CNS 2,M,2018-11-26T09:00:00,2018-11-26T09:50:00
74285,CNS 2,R,2018-11-29T09:00:00,2018-11-29T09:50:00
74285,CNS 2,M,2018-12-03T09:00:00,2018-12-03T09:50:00
74285,CNS 2,R,2018-12-06T09:00:00,2018-12-06T09:50:00
74285,CNS 2,M,2018-12-10T09:00:00,2018-12-10T09:50:00
74285,CNS 2,W,2018-09-05T09:00:00,2018-09-05T09:50:00
74285,CNS 2,W,2018-09-12T09:00:00,2018-09-12T09:50:00
74285,CNS 2,W,2018-09-19T09:00:00,2018-09-19T09:50:00
74285,CNS 2,W,2018-09-26T09:00:00,2018-09-26T09:50:00
74285,CNS 2,W,2018-10-03T09:00:00,2018-10-03T09:50:00
74285,CNS 2,W,2018-10-10T09:00:00,2018-10-10T09:50:00
74285,CNS 2,W,2018-10-17T09:00:00,2018-10-17T09:50:00
74285,CNS 2,W,2018-10-24T09:00:00,2018-10-24T09:50:00
74285,CNS 2,W,2018-10-31T09:00:00,2018-10-31T09:50:00
74285,CNS 2,W,2018-11-07T09:00:00,2018-11-07T09:50:00
74285,CNS 2,W,2018-11-14T09:00:00,2018-11-14T09:50:00
74285,CNS 2,W,2018-11-21T09:00:00,2018-11-21T09:50:00
74285,CNS 2,W,2018-11-28T09:00:00,2018-11-28T09:50:00
74285,CNS 2,W,2018-12-05T09:00:00,2018-12-05T09:50:00
74286,CNS 2,W,2018-09-05T14:00:00,2018-09-05T14:50:00
74286,CNS 2,R,2018-09-06T14:00:00,2018-09-06T14:50:00
74286,CNS 2,M,2018-09-10T14:00:00,2018-09-10T14:50:00
74286,CNS 2,W,2018-09-12T14:00:00,2018-09-12T14:50:00
74286,CNS 2,R,2018-09-13T14:00:00,2018-09-13T14:50:00
74286,CNS 2,M,2018-09-17T14:00:00,2018-09-17T14:50:00
74286,CNS 2,W,2018-09-19T14:00:00,2018-09-19T14:50:00
74286,CNS 2,R,2018-09-20T14:00:00,2018-09-20T14:50:00
74286,CNS 2,M,2018-09-24T14:00:00,2018-09-24T14:50:00
74286,CNS 2,W,2018-09-26T14:00:00,2018-09-26T14:50:00
74286,CNS 2,R,2018-09-27T14:00:00,2018-09-27T14:50:00
74286,CNS 2,M,2018-10-01T14:00:00,2018-10-01T14:50:00
74286,CNS 2,W,2018-10-03T14:00:00,2018-10-03T14:50:00
74286,CNS 2,R,2018-10-04T14:00:00,2018-10-04T14:50:00
74286,CNS 2,M,2018-10-08T14:00:00,2018-10-08T14:50:00
74286,CNS 2,W,2018-10-10T14:00:00,2018-10-10T14:50:00
74286,CNS 2,R,2018-10-11T14:00:00,2018-10-11T14:50:00
74286,CNS 2,M,2018-10-15T14:00:00,2018-10-15T14:50:00
74286,CNS 2,W,2018-10-17T14:00:00,2018-10-17T14:50:00
74286,CNS 2,R,2018-10-18T14:00:00,2018-10-18T14:50:00
74286,CNS 2,M,2018-10-22T14:00:00,2018-10-22T14:50:00
74286,CNS 2,W,2018-10-24T14:00:00,2018-10-24T14:50:00
74286,CNS 2,R,2018-10-25T14:00:00,2018-10-25T14:50:00
74286,CNS 2,M,2018-10-29T14:00:00,2018-10-29T14:50:00
74286,CNS 2,W,2018-10-31T14:00:00,2018-10-31T14:50:00
74286,CNS 2,R,2018-11-01T14:00:00,2018-11-01T14:50:00
74286,CNS 2,M,2018-11-05T14:00:00,2018-11-05T14:50:00
74286,CNS 2,W,2018-11-07T14:00:00,2018-11-07T14:50:00
74286,CNS 2,R,2018-11-08T14:00:00,2018-11-08T14:50:00
74286,CNS 2,M,2018-11-12T14:00:00,2018-11-12T14:50:00
74286,CNS 2,W,2018-11-14T14:00:00,2018-11-14T14:50:00
74286,CNS 2,R,2018-11-15T14:00:00,2018-11-15T14:50:00
74286,CNS 2,M,2018-11-19T14:00:00,2018-11-19T14:50:00
74286,CNS 2,W,2018-11-21T14:00:00,2018-11-21T14:50:00
74286,CNS 2,R,2018-11-22T14:00:00,2018-11-22T14:50:00
74286,CNS 2,M,2018-11-26T14:00:00,2018-11-26T14:50:00
74286,CNS 2,W,2018-11-28T14:00:00,2018-11-28T14:50:00
74286,CNS 2,R,2018-11-29T14:00:00,2018-11-29T14:50:00
74286,CNS 2,M,2018-12-03T14:00:00,2018-12-03T14:50:00
74286,CNS 2,W,2018-12-05T14:00:00,2018-12-05T14:50:00
74286,CNS 2,R,2018-12-06T14:00:00,2018-12-06T14:50:00
74286,CNS 2,M,2018-12-10T14:00:00,2018-12-10T14:50:00
74826,CNS 207,T,2018-09-04T12:30:00,2018-09-04T13:45:00
74826,CNS 207,F,2018-09-07T12:30:00,2018-09-07T13:45:00
74826,CNS 207,T,2018-09-11T12:30:00,2018-09-11T13:45:00
74826,CNS 207,F,2018-09-14T12:30:00,2018-09-14T13:45:00
74826,CNS 207,T,2018-09-18T12:30:00,2018-09-18T13:45:00
74826,CNS 207,F,2018-09-21T12:30:00,2018-09-21T13:45:00
74826,CNS 207,T,2018-09-25T12:30:00,2018-09-25T13:45:00
74826,CNS 207,F,2018-09-28T12:30:00,2018-09-28T13:45:00
74826,CNS 207,T,2018-10-02T12:30:00,2018-10-02T13:45:00
74826,CNS 207,F,2018-10-05T12:30:00,2018-10-05T13:45:00
74826,CNS 207,T,2018-10-09T12:30:00,2018-10-09T13:45:00
74826,CNS 207,F,2018-10-12T12:30:00,2018-10-12T13:45:00
74826,CNS 207,T,2018-10-16T12:30:00,2018-10-16T13:45:00
74826,CNS 207,F,2018-10-19T12:30:00,2018-10-19T13:45:00
74826,CNS 207,T,2018-10-23T12:30:00,2018-10-23T13:45:00
74826,CNS 207,F,2018-10-26T12:30:00,2018-10-26T13:45:00
74826,CNS 207,T,2018-10-30T12:30:00,2018-10-30T13:45:00
74826,CNS 207,F,2018-11-02T12:30:00,2018-11-02T13:45:00
74826,CNS 207,T,2018-11-06T12:30:00,2018-11-06T13:45:00
74826,CNS 207,F,2018-11-09T12:30:00,2018-11-09T13:45:00
74826,CNS 207,T,2018-11-13T12:30:00,2018-11-13T13:45:00
74826,CNS 207,F,2018-11-16T12:30:00,2018-11-16T13:45:00
74826,CNS 207,T,2018-11-20T12:30:00,2018-11-20T13:45:00
74826,CNS 207,F,2018-11-23T12:30:00,2018-11-23T13:45:00
74826,CNS 207,T,2018-11-27T12:30:00,2018-11-27T13:45:00
74826,CNS 207,F,2018-11-30T12:30:00,2018-11-30T13:45:00
74826,CNS 207,T,2018-12-04T12:30:00,2018-12-04T13:45:00
74826,CNS 207,F,2018-12-07T12:30:00,2018-12-07T13:45:00
75699,MCA 206,T,2018-09-04T11:00:00,2018-09-04T12:15:00
75699,MCA 206,F,2018-09-07T11:00:00,2018-09-07T12:15:00
75699,MCA 206,T,2018-09-11T11:00:00,2018-09-11T12:15:00
75699,MCA 206,F,2018-09-14T11:00:00,2018-09-14T12:15:00
75699,MCA 206,T,2018-09-18T11:00:00,2018-09-18T12:15:00
75699,MCA 206,F,2018-09-21T11:00:00,2018-09-21T12:15:00
75699,MCA 206,T,2018-09-25T11:00:00,2018-09-25T12:15:00
75699,MCA 206,F,2018-09-28T11:00:00,2018-09-28T12:15:00
75699,MCA 206,T,2018-10-02T11:00:00,2018-10-02T12:15:00
75699,MCA 206,F,2018-10-05T11:00:00,2018-10-05T12:15:00
75699,MCA 206,T,2018-10-09T11:00:00,2018-10-09T12:15:00
75699,MCA 206,F,2018-10-12T11:00:00,2018-10-12T12:15:00
75699,MCA 206,T,2018-10-16T11:00:00,2018-10-16T12:15:00
75699,MCA 206,F,2018-10-19T11:00:00,2018-10-19T12:15:00
75699,MCA 206,T,2018-10-23T11:00:00,2018-10-23T12:15:00
75699,MCA 206,F,2018-10-26T11:00:00,2018-10-26T12:15:00
75699,MCA 206,T,2018-10-30T11:00:00,2018-10-30T12:15:00
75699,MCA 206,F,2018-11-02T11:00:00,2018-11-02T12:15:00
75699,MCA 206,T,2018-11-06T11:00:00,2018-11-06T12:15:00
75699,MCA 206,F,2018-11-09T11:00:00,2018-11-09T12:15:00
75699,MCA 206,T,2018-11-13T11:00:00,2018-11-13T12:15:00
75699,MCA 206,F,2018-11-16T11:00:00,2018-11-16T12:15:00
75699,MCA 206,T,2018-11-20T11:00:00,2018-11-20T12:15:00
75699,MCA 206,F,2018-11-23T11:00:00,2018-11-23T12:15:00
75699,MCA 206,T,2018-11-27T11:00:00,2018-11-27T12:15:00
75699,MCA 206,F,2018-11-30T11:00:00,2018-11-30T12:15:00
75699,MCA 206,T,2018-12-04T11:00:00,2018-12-04T12:15:00
75699,MCA 206,F,2018-12-07T11:00:00,2018-12-07T12:15:00
75700,CNS 2,R,2018-09-06T11:00:00,2018-09-06T12:15:00
75700,CNS 2,M,2018-09-10T11:00:00,2018-09-10T12:15:00
75700,CNS 2,R,2018-09-13T11:00:00,2018-09-13T12:15:00
75700,CNS 2,M,2018-09-17T11:00:00,2018-09-17T12:15:00
75700,CNS 2,R,2018-09-20T11:00:00,2018-09-20T12:15:00
75700,CNS 2,M,2018-09-24T11:00:00,2018-09-24T12:15:00
75700,CNS 2,R,2018-09-27T11:00:00,2018-09-27T12:15:00
75700,CNS 2,M,2018-10-01T11:00:00,2018-10-01T12:15:00
75700,CNS 2,R,2018-10-04T11:00:00,2018-10-04T12:15:00
75700,CNS 2,M,2018-10-08T11:00:00,2018-10-08T12:15:00
75700,CNS 2,R,2018-10-11T11:00:00,2018-10-11T12:15:00
75700,CNS 2,M,2018-10-15T11:00:00,2018-10-15T12:15:00
75700,CNS 2,R,2018-10-18T11:00:00,2018-10-18T12:15:00
75700,CNS 2,M,2018-10-22T11:00:00,2018-10-22T12:15:00
75700,CNS 2,R,2018-10-25T11:00:00,2018-10-25T12:15:00
75700,CNS 2,M,2018-10-29T11:00:00,2018-10-29T12:15:00
75700,CNS 2,R,2018-11-01T11:00:00,2018-11-01T12:15:00
75700,CNS 2,M,2018-11-05T11:00:00,2018-11-05T12:15:00
75700,CNS 2,R,2018-11-08T11:00:00,2018-11-08T12:15:00
75700,CNS 2,M,2018-11-12T11:00:00,2018-11-12T12:15:00
75700,CNS 2,R,2018-11-15T11:00:00,2018-11-15T12:15:00
75700,CNS 2,M,2018-11-19T11:00:00,2018-11-19T12:15:00
75700,CNS 2,R,2018-11-22T11:00:00,2018-11-22T12:15:00
75700,CNS 2,M,2018-11-26T11:00:00,2018-11-26T12:15:00
75700,CNS 2,R,2018-11-29T11:00:00,2018-11-29T12:15:00
75700,CNS 2,M,2018-12-03T11:00:00,2018-12-03T12:15:00
75700,CNS 2,R,2018-12-06T11:00:00,2018-12-06T12:15:00
75700,CNS 2,M,2018-12-10T11:00:00,2018-12-10T12:15:00
74294,CNS 306,T,2018-09-04T09:30:00,2018-09-04T10:20:00
74294,CNS 306,F,2018-09-07T09:30:00,2018-09-07T10:20:00
74294,CNS 306,T,2018-09-11T09:30:00,2018-09-11T10:20:00
74294,CNS 306,F,2018-09-14T09:30:00,2018-09-14T10:20:00
74294,CNS 306,T,2018-09-18T09:30:00,2018-09-18T10:20:00
74294,CNS 306,F,2018-09-21T09:30:00,2018-09-21T10:20:00
74294,CNS 306,T,2018-09-25T09:30:00,2018-09-25T10:20:00
74294,CNS 306,F,2018-09-28T09:30:00,2018-09-28T10:20:00
74294,CNS 306,T,2018-10-02T09:30:00,2018-10-02T10:20:00
74294,CNS 306,F,2018-10-05T09:30:00,2018-10-05T10:20:00
74294,CNS 306,T,2018-10-09T09:30:00,2018-10-09T10:20:00
74294,CNS 306,F,2018-10-12T09:30:00,2018-10-12T10:20:00
74294,CNS 306,T,2018-10-16T09:30:00,2018-10-16T10:20:00
74294,CNS 306,F,2018-10-19T09:30:00,2018-10-19T10:20:00
74294,CNS 306,T,2018-10-23T09:30:00,2018-10-23T10:20:00
74294,CNS 306,F,2018-10-26T09:30:00,2018-10-26T10:20:00
74294,CNS 306,T,2018-10-30T09:30:00,2018-10-30T10:20:00
74294,CNS 306,F,2018-11-02T09:30:00,2018-11-02T10:20:00
74294,CNS 306,T,2018-11-06T09:30:00,2018-11-06T10:20:00
74294,CNS 306,F,2018-11-09T09:30:00,2018-11-09T10:20:00
74294,CNS 306,T,2018-11-13T09:30:00,2018-11-13T10:20:00
74294,CNS 306,F,2018-11-16T09:30:00,2018-11-16T10:20:00
74294,CNS 306,T,2018-11-20T09:30:00,2018-11-20T10:20:00
74294,CNS 306,F,2018-11-23T09:30:00,2018-11-23T10:20:00
74294,CNS 306,T,2018-11-27T09:30:00,2018-11-27T10:20:00
74294,CNS 306,F,2018-11-30T09:30:00,2018-11-30T10:20:00
74294,CNS 306,T,2018-12-04T09:30:00,2018-12-04T10:20:00
74294,CNS 306,F,2018-12-07T09:30:00,2018-12-07T10:20:00
74294,CNS 306,T,2018-09-04T09:00:00,2018-09-04T09:50:00
74294,CNS 306,F,2018-09-07T09:00:00,2018-09-07T09:50:00
74294,CNS 306,T,2018-09-11T09:00:00,2018-09-11T09:50:00
74294,CNS 306,F,2018-09-14T09:00:00,2018-09-14T09:50:00
74294,CNS 306,T,2018-09-18T09:00:00,2018-09-18T09:50:00
74294,CNS 306,F,2018-09-21T09:00:00,2018-09-21T09:50:00
74294,CNS 306,T,2018-09-25T09:00:00,2018-09-25T09:50:00
74294,CNS 306,F,2018-09-28T09:00:00,2018-09-28T09:50:00
74294,CNS 306,T,2018-10-02T09:00:00,2018-10-02T09:50:00
74294,CNS 306,F,2018-10-05T09:00:00,2018-10-05T09:50:00
74294,CNS 306,T,2018-10-09T09:00:00,2018-10-09T09:50:00
74294,CNS 306,F,2018-10-12T09:00:00,2018-10-12T09:50:00
74294,CNS 306,T,2018-10-16T09:00:00,2018-10-16T09:50:00
74294,CNS 306,F,2018-10-19T09:00:00,2018-10-19T09:50:00
74294,CNS 306,T,2018-10-23T09:00:00,2018-10-23T09:50:00
74294,CNS 306,F,2018-10-26T09:00:00,2018-10-26T09:50:00
74294,CNS 306,T,2018-10-30T09:00:00,2018-10-30T09:50:00
74294,CNS 306,F,2018-11-02T09:00:00,2018-11-02T09:50:00
74294,CNS 306,T,2018-11-06T09:00:00,2018-11-06T09:50:00
74294,CNS 306,F,2018-11-09T09:00:00,2018-11-09T09:50:00
74294,CNS 306,T,2018-11-13T09:00:00,2018-11-13T09:50:00
74294,CNS 306,F,2018-11-16T09:00:00,2018-11-16T09:50:00
74294,CNS 306,T,2018-11-20T09:00:00,2018-11-20T09:50:00
74294,CNS 306,F,2018-11-23T09:00:00,2018-11-23T09:50:00
74294,CNS 306,T,2018-11-27T09:00:00,2018-11-27T09:50:00
74294,CNS 306,F,2018-11-30T09:00:00,2018-11-30T09:50:00
74294,CNS 306,T,2018-12-04T09:00:00,2018-12-04T09:50:00
74294,CNS 306,F,2018-12-07T09:00:00,2018-12-07T09:50:00
74294,CNS 306,W,2018-09-05T09:00:00,2018-09-05T09:50:00
74294,CNS 306,W,2018-09-12T09:00:00,2018-09-12T09:50:00
74294,CNS 306,W,2018-09-19T09:00:00,2018-09-19T09:50:00
74294,CNS 306,W,2018-09-26T09:00:00,2018-09-26T09:50:00
74294,CNS 306,W,2018-10-03T09:00:00,2018-10-03T09:50:00
74294,CNS 306,W,2018-10-10T09:00:00,2018-10-10T09:50:00
74294,CNS 306,W,2018-10-17T09:00:00,2018-10-17T09:50:00
74294,CNS 306,W,2018-10-24T09:00:00,2018-10-24T09:50:00
74294,CNS 306,W,2018-10-31T09:00:00,2018-10-31T09:50:00
74294,CNS 306,W,2018-11-07T09:00:00,2018-11-07T09:50:00
74294,CNS 306,W,2018-11-14T09:00:00,2018-11-14T09:50:00
74294,CNS 306,W,2018-11-21T09:00:00,2018-11-21T09:50:00
74294,CNS 306,W,2018-11-28T09:00:00,2018-11-28T09:50:00
74294,CNS 306,W,2018-12-05T09:00:00,2018-12-05T09:50:00
74536,CNS 207,T,2018-09-04T08:00:00,2018-09-04T08:50:00
74536,CNS 207,W,2018-09-05T08:00:00,2018-09-05T08:50:00
74536,CNS 207,F,2018-09-07T08:00:00,2018-09-07T08:50:00
74536,CNS 207,T,2018-09-11T08:00:00,2018-09-11T08:50:00
74536,CNS 207,W,2018-09-12T08:00:00,2018-09-12T08:50:00
74536,CNS 207,F,2018-09-14T08:00:00,2018-09-14T08:50:00
74536,CNS 207,T,2018-09-18T08:00:00,2018-09-18T08:50:00
74536,CNS 207,W,2018-09-19T08:00:00,2018-09-19T08:50:00
74536,CNS 207,F,2018-09-21T08:00:00,2018-09-21T08:50:00
74536,CNS 207,T,2018-09-25T08:00:00,2018-09-25T08:50:00
74536,CNS 207,W,2018-09-26T08:00:00,2018-09-26T08:50:00
74536,CNS 207,F,2018-09-28T08:00:00,2018-09-28T08:50:00
74536,CNS 207,T,2018-10-02T08:00:00,2018-10-02T08:50:00
74536,CNS 207,W,2018-10-03T08:00:00,2018-10-03T08:50:00
74536,CNS 207,F,2018-10-05T08:00:00,2018-10-05T08:50:00
74536,CNS 207,T,2018-10-09T08:00:00,2018-10-09T08:50:00
74536,CNS 207,W,2018-10-10T08:00:00,2018-10-10T08:50:00
74536,CNS 207,F,2018-10-12T08:00:00,2018-10-12T08:50:00
74536,CNS 207,T,2018-10-16T08:00:00,2018-10-16T08:50:00
74536,CNS 207,W,2018-10-17T08:00:00,2018-10-17T08:50:00
74536,CNS 207,F,2018-10-19T08:00:00,2018-10-19T08:50:00
74536,CNS 207,T,2018-10-23T08:00:00,2018-10-23T08:50:00
74536,CNS 207,W,2018-10-24T08:00:00,2018-10-24T08:50:00
74536,CNS 207,F,2018-10-26T08:00:00,2018-10-26T08:50:00
74536,CNS 207,T,2018-10-30T08:00:00,2018-10-30T08:50:00
74536,CNS 207,W,2018-10-31T08:00:00,2018-10-31T08:50:00
74536,CNS 207,F,2018-11-02T08:00:00,2018-11-02T08:50:00
74536,CNS 207,T,2018-11-06T08:00:00,2018-11-06T08:50:00
74536,CNS 207,W,2018-11-07T08:00:00,2018-11-07T08:50:00
74536,CNS 207,F,2018-11-09T08:00:00,2018-11-09T08:50:00
74536,CNS 207,T,2018-11-13T08:00:00,2018-11-13T08:50:00
74536,CNS 207,W,2018-11-14T08:00:00,2018-11-14T08:50:00
74536,CNS 207,F,2018-11-16T08:00:00,2018-11-16T08:50:00
74536,CNS 207,T,2018-11-20T08:00:00,2018-11-20T08:50:00
74536,CNS 207,W,2018-11-21T08:00:00,2018-11-21T08:50:00
74536,CNS 207,F,2018-11-23T08:00:00,2018-11-23T08:50:00
74536,CNS 207,T,2018-11-27T08:00:00,2018-11-27T08:50:00
74536,CNS 207,W,2018-11-28T08:00:00,2018-11-28T08:50:00
74536,CNS 207,F,2018-11-30T08:00:00,2018-11-30T08:50:00
74536,CNS 207,T,2018-12-04T08:00:00,2018-12-04T08:50:00
74536,CNS 207,W,2018-12-05T08:00:00,2018-12-05T08:50:00
74536,CNS 207,F,2018-12-07T08:00:00,2018-12-07T08:50:00
75784,CNS 207,T,2018-09-04T11:00:00,2018-09-04T12:15:00
75784,CNS 207,F,2018-09-07T11:00:00,2018-09-07T12:15:00
75784,CNS 207,T,2018-09-11T11:00:00,2018-09-11T12:15:00
75784,CNS 207,F,2018-09-14T11:00:00,2018-09-14T12:15:00
75784,CNS 207,T,2018-09-18T11:00:00,2018-09-18T12:15:00
75784,CNS 207,F,2018-09-21T11:00:00,2018-09-21T12:15:00
75784,CNS 207,T,2018-09-25T11:00:00,2018-09-25T12:15:00
75784,CNS 207,F,2018-09-28T11:00:00,2018-09-28T12:15:00
75784,CNS 207,T,2018-10-02T11:00:00,2018-10-02T12:15:00
75784,CNS 207,F,2018-10-05T11:00:00,2018-10-05T12:15:00
75784,CNS 207,T,2018-10-09T11:00:00,2018-10-09T12:15:00
75784,CNS 207,F,2018-10-12T11:00:00,2018-10-12T12:15:00
75784,CNS 207,T,2018-10-16T11:00:00,2018-10-16T12:15:00
75784,CNS 207,F,2018-10-19T11:00:00,2018-10-19T12:15:00
75784,CNS 207,T,2018-10-23T11:00:00,2018-10-23T12:15:00
75784,CNS 207,F,2018-10-26T11:00:00,2018-10-26T12:15:00
75784,CNS 207,T,2018-10-30T11:00:00,2018-10-30T12:15:00
75784,CNS 207,F,2018-11-02T11:00:00,2018-11-02T12:15:00
75784,CNS 207,T,2018-11-06T11:00:00,2018-11-06T12:15:00
75784,CNS 207,F,2018-11-09T11:00:00,2018-11-09T12:15:00
75784,CNS 207,T,2018-11-13T11:00:00,2018-11-13T12:15:00
75784,CNS 207,F,2018-11-16T11:00:00,2018-11-16T12:15:00
75784,CNS 207,T,2018-11-20T11:00:00,2018-11-20T12:15:00
75784,CNS 207,F,2018-11-23T11:00:00,2018-11-23T12:15:00
75784,CNS 207,T,2018-11-27T11:00:00,2018-11-27T12:15:00
75784,CNS 207,F,2018-11-30T11:00:00,2018-11-30T12:15:00
75784,CNS 207,T,2018-12-04T11:00:00,2018-12-04T12:15:00
75784,CNS 207,F,2018-12-07T11:00:00,2018-12-07T12:15:00
75139,XVR 15,M,2018-09-10T14:00:00,2018-09-10T16:30:00
75139,XVR 15,M,2018-09-17T14:00:00,2018-09-17T16:30:00
75139,XVR 15,M,2018-09-24T14:00:00,2018-09-24T16:30:00
75139,XVR 15,M,2018-10-01T14:00:00,2018-10-01T16:30:00
75139,XVR 15,M,2018-10-08T14:00:00,2018-10-08T16:30:00
75139,XVR 15,M,2018-10-15T14:00:00,2018-10-15T16:30:00
75139,XVR 15,M,2018-10-22T14:00:00,2018-10-22T16:30:00
75139,XVR 15,M,2018-10-29T14:00:00,2018-10-29T16:30:00
75139,XVR 15,M,2018-11-05T14:00:00,2018-11-05T16:30:00
75139,XVR 15,M,2018-11-12T14:00:00,2018-11-12T16:30:00
75139,XVR 15,M,2018-11-19T14:00:00,2018-11-19T16:30:00
75139,XVR 15,M,2018-11-26T14:00:00,2018-11-26T16:30:00
75139,XVR 15,M,2018-12-03T14:00:00,2018-12-03T16:30:00
75139,XVR 15,M,2018-12-10T14:00:00,2018-12-10T16:30:00
75953,XVR 15,M,2018-09-10T17:00:00,2018-09-10T19:30:00
75953,XVR 15,M,2018-09-17T17:00:00,2018-09-17T19:30:00
75953,XVR 15,M,2018-09-24T17:00:00,2018-09-24T19:30:00
75953,XVR 15,M,2018-10-01T17:00:00,2018-10-01T19:30:00
75953,XVR 15,M,2018-10-08T17:00:00,2018-10-08T19:30:00
75953,XVR 15,M,2018-10-15T17:00:00,2018-10-15T19:30:00
75953,XVR 15,M,2018-10-22T17:00:00,2018-10-22T19:30:00
75953,XVR 15,M,2018-10-29T17:00:00,2018-10-29T19:30:00
75953,XVR 15,M,2018-11-05T17:00:00,2018-11-05T19:30:00
75953,XVR 15,M,2018-11-12T17:00:00,2018-11-12T19:30:00
75953,XVR 15,M,2018-11-19T17:00:00,2018-11-19T19:30:00
75953,XVR 15,M,2018-11-26T17:00:00,2018-11-26T19:30:00
75953,XVR 15,M,2018-12-03T17:00:00,2018-12-03T19:30:00
75953,XVR 15,M,2018-12-10T17:00:00,2018-12-10T19:30:00
75101,NHS 410,W,2018-09-05T11:00:00,2018-09-05T13:30:00
75101,NHS 410,W,2018-09-12T11:00:00,2018-09-12T13:30:00
75101,NHS 410,W,2018-09-19T11:00:00,2018-09-19T13:30:00
75101,NHS 410,W,2018-09-26T11:00:00,2018-09-26T13:30:00
75101,NHS 410,W,2018-10-03T11:00:00,2018-10-03T13:30:00
75101,NHS 410,W,2018-10-10T11:00:00,2018-10-10T13:30:00
75101,NHS 410,W,2018-10-17T11:00:00,2018-10-17T13:30:00
75101,NHS 410,W,2018-10-24T11:00:00,2018-10-24T13:30:00
75101,NHS 410,W,2018-10-31T11:00:00,2018-10-31T13:30:00
75101,NHS 410,W,2018-11-07T11:00:00,2018-11-07T13:30:00
75101,NHS 410,W,2018-11-14T11:00:00,2018-11-14T13:30:00
75101,NHS 410,W,2018-11-21T11:00:00,2018-11-21T13:30:00
75101,NHS 410,W,2018-11-28T11:00:00,2018-11-28T13:30:00
75101,NHS 410,W,2018-12-05T11:00:00,2018-12-05T13:30:00
75646,NHS 404,W,2018-09-05T14:00:00,2018-09-05T16:30:00
75646,NHS 404,W,2018-09-12T14:00:00,2018-09-12T16:30:00
75646,NHS 404,W,2018-09-19T14:00:00,2018-09-19T16:30:00
75646,NHS 404,W,2018-09-26T14:00:00,2018-09-26T16:30:00
75646,NHS 404,W,2018-10-03T14:00:00,2018-10-03T16:30:00
75646,NHS 404,W,2018-10-10T14:00:00,2018-10-10T16:30:00
