term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2019,37223,MA 0217,03,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'CNS 301'}]",['TF 1230pm-0145pm 01/22-04/30 CNS 301'],Shabnam   Hashemiyeh,26,26,0
Spring2019,37258,MA 0217,04,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'CNS 301'}]",['TF 1100am-1215pm 01/22-04/30 CNS 301'],Shabnam   Hashemiyeh,26,26,0
Spring2019,37260,MA 0217,05,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'NHS 410'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/22-04/30', 'location': 'NHS 410'}]","['TF 1230pm-0120pm 01/22-04/30 NHS 410', 'W 0100pm-0150pm 01/22-04/30 NHS 410']",Vincent Steven  Madera,28,28,0
Spring2019,37261,MA 0217,06,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '01/22-04/30', 'location': 'BNW 341'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/22-04/30', 'location': 'BNW 341'}]","['TF 0200pm-0250pm 01/22-04/30 BNW 341', 'W 0300pm-0350pm 01/22-04/30 BNW 341']",Vincent Steven  Madera,28,28,0
Spring2019,37570,MA 0217,07,3.000,Accelerated Statistics,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/22-04/30', 'location': 'BNW 335'}]",['MWR 0200pm-0250pm 01/22-04/30 BNW 335'],Mark   Batell,28,28,0
Spring2019,37571,MA 0217,08,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'NHS 410'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/22-04/30', 'location': 'NHS 410'}]","['MR 1230pm-0120pm 01/22-04/30 NHS 410', 'W 1200pm-1250pm 01/22-04/30 NHS 410']",Mark   Batell,28,28,0
Spring2019,37572,MA 0217,09,3.000,Accelerated Statistics,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'BNW 138'}]",['TWF 1100am-1150am 01/22-04/30 BNW 138'],Neha   Hooda,28,28,0
Spring2019,37648,MA 0217,10,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'BNW 138'}]",['MR 0930am-1045am 01/22-04/30 BNW 138'],Irene T.  Mulvey,28,28,0
Spring2019,37687,MA 0217,11,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 340'}]",['MR 1230pm-0145pm 01/22-04/30 BNW 340'],Irene T.  Mulvey,28,28,0
Spring2019,39068,MA 0217,12,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BNW GR22'}]",['TF 0200pm-0315pm 01/22-04/30 BNW GR22'],Riaz A.  Lalani,26,27,-1
Spring2019,39069,MA 0217,13,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'NHS 403'}]",['TF 0200pm-0315pm 01/22-04/30 NHS 403'],Neha   Hooda,28,28,0
Spring2019,39070,MA 0217,14,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['TF 0200pm-0315pm 01/22-04/30 BNW 137'],Matthew C.  Duckett,26,25,1
Spring2019,39071,MA 0217,15,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/22-04/30', 'location': 'BNW 137'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/22-04/30', 'location': 'BNW 137'}]","['TF 0930am-1020am 01/22-04/30 BNW 137', 'W 0900am-0950am 01/22-04/30 BNW 137']",Benjamin   Fine,26,26,0
Spring2019,39073,MA 0217,16,3.000,Accelerated Statistics,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['TWF 0800am-0850am 01/22-04/30 BNW 137'],Patricia Rogers  Cunningham,26,26,0
Spring2019,39074,MA 0217,17,3.000,Accelerated Statistics,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/22-04/30', 'location': 'BNW GR22'}]",['TWF 0800am-0850am 01/22-04/30 BNW GR22'],Steven R.  LeMay,26,24,2
Spring2019,39075,MA 0217,18,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/22-04/30', 'location': 'BNW 256'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/22-04/30', 'location': 'BNW 256'}]","['MR 0930am-1020am 01/22-04/30 BNW 256', 'W 0900am-0950am 01/22-04/30 BNW 256']",Mark   Batell,28,17,11
Spring2019,38990,MA 0231,02,3.000,Discrete Mathematics,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 138'}]",['TF 1230pm-0145pm 01/22-04/30 BNW 138'],Matthew C.  Duckett,20,17,3
Spring2019,37028,MA 0235,01,3.000,Linear Algebra,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'BNW 138'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/22-04/30', 'location': 'BNW 138'}]","['MR 1100am-1150am 01/22-04/30 BNW 138', 'W 1000am-1050am 01/22-04/30 BNW 138']",Paul   Baginski,20,13,7
Spring2019,37029,MA 0235,02,3.000,Linear Algebra,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/22-04/30', 'location': 'BNW 139'}]",['MWR 0200pm-0250pm 01/22-04/30 BNW 139'],Paul   Baginski,20,9,11
Spring2019,37844,MA 0251,01,3.000,Ordinary Differential Equations,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['MR 0200pm-0315pm 01/22-04/30 BNW 137'],Matthew P.  Coleman,20,21,-1
Spring2019,37845,MA 0251,02,3.000,Ordinary Differential Equations,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['TF 1100am-1215pm 01/22-04/30 BNW 254'],Shirley A.  Wakin,20,17,3
Spring2019,38052,MA 0251,03,3.000,Ordinary Differential Equations,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['TF 1230pm-0145pm 01/22-04/30 BNW 254'],Shirley A.  Wakin,20,12,8
Spring2019,37460,MA 0300,01,3.000,Topics in Discrete Mathematics,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/22-04/30', 'location': 'NHS 404'}]",['TWF 1100am-1150am 01/22-04/30 NHS 404'],Steven R.  LeMay,20,14,6
Spring2019,38351,MA 0332,01,3.000,Partial Differential Equations,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'BNW 333'}]",['MR 0330pm-0445pm 01/22-04/30 BNW 333'],Matthew P.  Coleman,20,10,10
Spring2019,38352,MA 0337,01,3.000,Number Theory,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'BNW 256'}]",['MW 0500pm-0615pm 01/22-04/30 BNW 256'],Paul   Baginski,20,4,16
Spring2019,37363,MA 0342,01,3.000,Theory of Computation,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/22-04/30', 'location': 'NHS 405'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/22-04/30', 'location': 'NHS 405'}]","['TF 1230pm-0120pm 01/22-04/30 NHS 405', 'W 0100pm-0150pm 01/22-04/30 NHS 405']",Christopher   Staecker,20,18,2
Spring2019,37030,MA 0352,01,3.000,Mathematical Statistics,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/22-04/30', 'location': 'BNW 333'}]",['TWF 0800am-0850am 01/22-04/30 BNW 333'],Laura   McSweeney,20,16,4
Spring2019,37289,MA 0354,01,1.000,Actuarial Problem Solving,"[{'days': 'W', 'times': '0900am-0950am', 'dates': '01/22-04/30', 'location': 'BNW 333'}]",['W 0900am-0950am 01/22-04/30 BNW 333'],Laura   McSweeney,20,2,18
Spring2019,38991,MA 0385,01,3.000,Point Set Topology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'BNW 256'}]",['MR 1100am-1215pm 01/22-04/30 BNW 256'],Shawn T.  Rafalski,20,15,5
Spring2019,37031,MA 0391,01,3.000,Honors Seminar II,[],[],Benjamin   Fine,15,4,11
Spring2019,39115,MA 0399,CS,3.000,Independent Study,[],[],Christopher   Staecker,1,1,0
Spring2019,39161,MA 0399,PB,3.000,Independent Study,[],[],Paul   Baginski,1,1,0
Spring2019,38354,MA 0418,01,3.000,Applied Statistics II,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'BNW 138'}]",['R 0630pm-0900pm 01/22-05/10 BNW 138'],Laura   McSweeney,20,4,16
Spring2019,37846,MA 0435,01,3.000,Linear Algebra,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'BNW 139'}]",['M 0630pm-0900pm 01/22-05/10 BNW 139'],Mark F.  Demers,15,5,10
Spring2019,39018,MA 0532,01,3.000,Partial Differential Equations,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/22-05/10', 'location': 'BNW 138'}]",['T 0630pm-0900pm 01/22-05/10 BNW 138'],Matthew P.  Coleman,20,10,10
Spring2019,38992,MA 0537,01,3.000,Number Theory,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'BNW 256'}]",['MW 0500pm-0615pm 01/22-04/30 BNW 256'],Paul   Baginski,20,3,17
Spring2019,39132,MA 0590,SS,0.000,Capstone Project,[],[],Stephen F.  Sawin,1,1,0
Spring2019,39131,MA 0599,SS,3.000,Independent Study,[],[],Stephen F.  Sawin,1,1,0
Spring2019,37106,ME 0203,01,3.000,Kinematics and Dynamics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BNW 128'}]",['MR 0200pm-0315pm 01/22-04/30 BNW 128'],Michael P.  Zabinski,15,13,2
Spring2019,37593,ME 0203,02,3.000,Kinematics and Dynamics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'BNW 128'}]",['MR 0330pm-0445pm 01/22-04/30 BNW 128'],Michael P.  Zabinski,15,14,1
Spring2019,37409,ME 0307L,01,1.000,Dynamics Systems Lab,"[{'days': 'W', 'times': '0630pm-0830pm', 'dates': '01/22-04/30', 'location': 'BNW 128'}]",['W 0630pm-0830pm 01/22-04/30 BNW 128'],Kosovka   Cupic,15,17,-2
Spring2019,37833,ME 0307L,02,1.000,Dynamics Systems Lab,"[{'days': 'R', 'times': '0630pm-0830pm', 'dates': '01/22-04/30', 'location': 'BNW 128'}]",['R 0630pm-0830pm 01/22-04/30 BNW 128'],Kosovka   Cupic,15,14,1
Spring2019,37594,ME 0308,01,3.000,Strength of Materials,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'BNW 128'}]",['MR 1100am-1215pm 01/22-04/30 BNW 128'],Michael P.  Zabinski,15,14,1
Spring2019,37834,ME 0308,02,3.000,Strength of Materials,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 333'}]",['M 0630pm-0900pm 01/22-04/30 BNW 333'],Joseph P.  McFadden,15,21,-6
Spring2019,37595,ME 0318,01,3.000,Finite Element Analysis,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'BNW 166'}]",['MR 0930am-1045am 01/22-04/30 BNW 166'],Sriharsha   Srinivas Sundarram,16,17,-1
Spring2019,37835,ME 0318,02,3.000,Finite Element Analysis,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 166'}]",['MR 1230pm-0145pm 01/22-04/30 BNW 166'],Sriharsha   Srinivas Sundarram,15,19,-4
Spring2019,38898,ME 0324,01,3.000,Micro and Nano Manufacturing,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['MW 0500pm-0615pm 01/22-04/30 BNW 124'],Sriharsha   Srinivas Sundarram,10,10,0
Spring2019,38899,ME 0330,01,3.000,Mechanics of Composite Materials,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 166'}]",['R 0630pm-0900pm 01/22-04/30 BNW 166'],George V.  Bauer,4,4,0
Spring2019,37058,ME 0342,01,3.000,Applications of Thermodynamics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['MR 0200pm-0315pm 01/22-04/30 BNW 254'],Shahrokh   Etemad,15,15,0
Spring2019,37596,ME 0342,02,3.000,Applications of Thermodynamics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['MR 0330pm-0445pm 01/22-04/30 BNW 254'],Shahrokh   Etemad,15,16,-1
Spring2019,37114,ME 0347,01,3.000,Fluid Mechanics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BNW 138'}]",['MR 0200pm-0315pm 01/22-04/30 BNW 138'],Mehdi   Safari Qariq,15,16,-1
Spring2019,37836,ME 0347,02,3.000,Fluid Mechanics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'BNW 138'}]",['MR 0330pm-0445pm 01/22-04/30 BNW 138'],Mehdi   Safari Qariq,15,18,-3
Spring2019,37410,ME 0348L,01,1.000,Thermal and Fluids Lab,"[{'days': 'F', 'times': '1100am-0100pm', 'dates': '01/22-04/30', 'location': 'BNW 128'}]",['F 1100am-0100pm 01/22-04/30 BNW 128'],Bahareh   Estejab,12,16,-4
Spring2019,37837,ME 0348L,02,1.000,Thermal and Fluids Lab,"[{'days': 'F', 'times': '0200pm-0400pm', 'dates': '01/22-04/30', 'location': 'BNW 128'}]",['F 0200pm-0400pm 01/22-04/30 BNW 128'],Bahareh   Estejab,14,14,0
Spring2019,37703,ME 0353,01,3.000,Computational Fluid Dynamics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 166'}]",['M 0630pm-0900pm 01/22-04/30 BNW 166'],Mehdi   Safari Qariq,10,8,2
Spring2019,37987,ME 0400,01,3.000,Feedback and Control Systems,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['T 0630pm-0900pm 01/22-04/30 BNW 124'],Ryan A.  Munden,13,12,1
Spring2019,37988,ME 0405,01,3.000,Design of Mechatronics Systems,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 138'}]",['W 0630pm-0900pm 01/22-04/30 BNW 138'],Andrew   Judge,11,14,-3
Spring2019,38900,ME 0424,01,3.000,Micro and Nano Manufacturing,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['MW 0500pm-0615pm 01/22-04/30 BNW 124'],Sriharsha   Srinivas Sundarram,10,13,-3
Spring2019,37704,ME 0428,01,3.000,Computational Fluid Dynamics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 166'}]",['M 0630pm-0900pm 01/22-04/30 BNW 166'],Mehdi   Safari Qariq,10,12,-2
Spring2019,38901,ME 0444,01,3.000,Mechanics of Composite Materials,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'BNW 166'}]",['R 0630pm-0900pm 01/22-04/30 BNW 166'],George V.  Bauer,15,20,-5
Spring2019,39160,ME 0551,AJ,3.000,Thesis II,[],[],Andrew   Judge,1,1,0
Spring2019,37777,MU 0065,01,2.000,Private Lessons: Cello,[],[],Melissa A.  Roberto,10,0,10
Spring2019,37772,MU 0071,01,2.000,Private Lessons: Guitar,[],[],Melissa A.  Roberto,10,5,5
Spring2019,37770,MU 0079,01,2.000,Private Lessons: Percussion,[],[],Melissa A.  Roberto,10,0,10
Spring2019,37774,MU 0081,01,2.000,Private Lessons: Piano,[],[],Melissa A.  Roberto,10,11,-1
Spring2019,37769,MU 0085,01,2.000,Private Lessons: Saxophone,[],[],Melissa A.  Roberto,10,0,10
Spring2019,37781,MU 0089,01,2.000,Private Lessons: Violin,[],[],Melissa A.  Roberto,10,2,8
Spring2019,37776,MU 0093,01,2.000,Private Lessons: Voice,[],[],Melissa A.  Roberto,10,8,2
Spring2019,38469,MU 0095,01,2.000,Private Lessons: Trumpet,[],[],Melissa A.  Roberto,10,1,9
Spring2019,37090,MU 0101,01,3.000,The History of Jazz,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'CNS 1'}]",['T 0500pm-0730pm 01/22-04/30 CNS 1'],John   Fumasoli,25,26,-1
Spring2019,38763,MU 0101,02,3.000,The History of Jazz,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'JGS 25'}]",['TF 0200pm-0315pm 01/22-04/30 JGS 25'],John   Fumasoli,25,21,4
Spring2019,37184,MU 0104,01,3.000,History of Music: 1700-1964,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 1'}]",['TF 0200pm-0315pm 01/22-04/30 CNS 1'],Alan C.  Murchie,25,25,0
Spring2019,37580,MU 0104,02,3.000,History of Music: 1700-1964,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'CNS 1'}]",['MR 1100am-1215pm 01/22-04/30 CNS 1'],Michael Anthony  Ciavaglia,25,25,0
Spring2019,38765,MU 0112,01,3.000,Music of Black Americans,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'JGS 25'}]",['MR 1100am-1215pm 01/22-04/30 JGS 25'],Brian Q.  Torff,25,25,0
Spring2019,39021,MU 0112,02,3.000,Music of Black Americans,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'JGS 25'}]",['MR 0200pm-0315pm 01/22-04/30 JGS 25'],Brian Q.  Torff,25,25,0
Spring2019,38040,MU 0156,01,3.000,Introduction to Music Technology: History and Practice,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'JGS LAB-A'}]",['TF 1100am-1215pm 01/22-04/30 JGS LAB-A'],Michael Andrew  Cooney,12,12,0
Spring2019,38766,MU 0243,01,3.000,19th Century Romanticism in Music,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'CNS 1'}]",['MR 1230pm-0145pm 01/22-04/30 CNS 1'],Michael Anthony  Ciavaglia,25,25,0
Spring2019,38076,MU 0244,01,3.000,Music of the 20th Century,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'CNS 1'}]",['TF 1230pm-0145pm 01/22-04/30 CNS 1'],Alan C.  Murchie,25,29,-4
Spring2019,37101,MU 0250,01,3.000,Music Theory and Composition II,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'JGS 25'}]",['TF 0930am-1045am 01/22-04/30 JGS 25'],Michael Andrew  Cooney,25,5,20
Spring2019,39046,MU 0255,00,0.000,Instrumental Ensembles,"[{'days': 'TR', 'times': '0700pm-0930pm', 'dates': '01/22-04/30', 'location': 'GNZ AUDI'}]",['TR 0700pm-0930pm 01/22-04/30 GNZ AUDI'],Jonathan G.  Grauer,50,1,49
Spring2019,37145,MU 0255,01,1.000,Instrumental Ensembles,"[{'days': 'TR', 'times': '0700pm-0930pm', 'dates': '01/22-04/30', 'location': 'GNZ AUDI'}]",['TR 0700pm-0930pm 01/22-04/30 GNZ AUDI'],Jonathan G.  Grauer,50,1,49
Spring2019,39047,MU 0256,00,0.000,Jazz Ensemble,"[{'days': 'T', 'times': '0500pm-0630pm', 'dates': '01/22-04/30', 'location': 'JGS 25'}]",['T 0500pm-0630pm 01/22-04/30 JGS 25'],Brian Q.  Torff,25,1,24
Spring2019,37071,MU 0256,01,1.000,Jazz Ensemble,"[{'days': 'T', 'times': '0500pm-0630pm', 'dates': '01/22-04/30', 'location': 'JGS 25'}]",['T 0500pm-0630pm 01/22-04/30 JGS 25'],Brian Q.  Torff,25,7,18
Spring2019,39077,MU 0300,MR,1.000,Independent Study,[],[],Marice E.  Rose,1,1,0
Spring2019,39129,MU 0301,BT,3.000,Independent Study in Music Theory,[],[],Brian Q.  Torff,2,2,0
Spring2019,37225,NS 0110,01,3.000,Introduction to Professional Nursing,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'NHS 404'}]",['TF 1230pm-0145pm 01/22-04/30 NHS 404'],Katherine Marie  Saracino,44,44,0
Spring2019,37670,NS 0110,02,3.000,Introduction to Professional Nursing,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['W 0200pm-0430pm 01/22-04/30 NHS 224'],Katherine Marie  Saracino,44,43,1
Spring2019,37226,NS 0112,01,3.000,Healthcare Delivery Systems,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'NHS 203'}]",['TF 1230pm-0145pm 01/22-04/30 NHS 203'],Kelly Ann  Sullivan,47,48,-1
Spring2019,38006,NS 0112,02,3.000,Healthcare Delivery Systems,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'NHS 404'}]",['W 0200pm-0430pm 01/22-04/30 NHS 404'],Jessica   Planas,47,43,4
Spring2019,37294,NS 0252,01,3.000,Health Assessment for Registered Nurses,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'NHS 407'}]",['R 0500pm-0730pm 01/22-04/30 NHS 407'],Danielle E.  Hall,10,2,8
Spring2019,37132,NS 0270,01,4.000,Health Assessment,"[{'days': 'T', 'times': '0320pm-0500pm', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['T 0320pm-0500pm 01/22-04/30 NHS 224'],Diana R.  Mager,65,67,-2
Spring2019,37666,NS 0270,02,4.000,Health Assessment,"[{'days': 'T', 'times': '0500pm-0640pm', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['T 0500pm-0640pm 01/22-04/30 NHS 224'],Diana R.  Mager,66,64,2
Spring2019,37371,NS 0270L,01,0.000,Health Assessment Lab,"[{'days': 'M', 'times': '0600pm-0920pm', 'dates': '01/22-04/30', 'location': 'NHS 308'}]",['M 0600pm-0920pm 01/22-04/30 NHS 308'],Sheila S.  Iacono,20,18,2
Spring2019,37372,NS 0270L,02,0.000,Health Assessment Lab,"[{'days': 'T', 'times': '1130am-0250pm', 'dates': '01/22-04/30', 'location': 'NHS 308'}]",['T 1130am-0250pm 01/22-04/30 NHS 308'],Danielle E.  Hall,20,20,0
Spring2019,37373,NS 0270L,03,0.000,Health Assessment Lab,"[{'days': 'W', 'times': '0800am-1120am', 'dates': '01/22-04/30', 'location': 'NHS 308'}]",['W 0800am-1120am 01/22-04/30 NHS 308'],Danielle E.  Hall,20,21,-1
Spring2019,37374,NS 0270L,04,0.000,Health Assessment Lab,"[{'days': 'W', 'times': '1230pm-0350pm', 'dates': '01/22-04/30', 'location': 'NHS 308'}]",['W 1230pm-0350pm 01/22-04/30 NHS 308'],Danielle E.  Hall,20,20,0
Spring2019,37375,NS 0270L,05,0.000,Health Assessment Lab,"[{'days': 'R', 'times': '0600pm-0920pm', 'dates': '01/22-04/30', 'location': 'NHS 308'}]",['R 0600pm-0920pm 01/22-04/30 NHS 308'],Sheila S.  Iacono,20,20,0
Spring2019,37667,NS 0270L,06,0.000,Health Assessment Lab,"[{'days': 'W', 'times': '0800am-1120am', 'dates': '01/22-04/30', 'location': 'NHS 308'}]",['W 0800am-1120am 01/22-04/30 NHS 308'],Katherine Marie  Saracino,10,10,0
Spring2019,37669,NS 0270L,07,0.000,Health Assessment Lab,"[{'days': 'F', 'times': '0800am-1120am', 'dates': '01/22-04/30', 'location': 'NHS 308'}]",['F 0800am-1120am 01/22-04/30 NHS 308'],Katherine Marie  Saracino,20,22,-2
Spring2019,37376,NS 0272,01,4.000,Geriatric Nursing,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'NHS 404'}]",['MR 1100am-1215pm 01/22-04/30 NHS 404'],Hilary Anne  Bartholomay,44,44,0
Spring2019,37378,NS 0272C,01,0.000,Geriatric Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '01/22-03/08', 'location': 'LUDLW '}]",['T 0700am-0200pm 01/22-03/08 LUDLW '],Hilary Anne  Bartholomay,8,7,1
Spring2019,37379,NS 0272C,02,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '01/22-03/08', 'location': 'LCH '}]",['W 0700am-0200pm 01/22-03/08 LCH '],Kathleen D.  Lovanio,8,8,0
Spring2019,37380,NS 0272C,03,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '01/22-03/08', 'location': 'LCH '}]",['F 0700am-0200pm 01/22-03/08 LCH '],Ann Marie  Cook,8,7,1
Spring2019,37381,NS 0272C,04,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '03/18-04/30', 'location': 'LUDLW '}]",['F 0700am-0200pm 03/18-04/30 LUDLW '],Hilary Anne  Bartholomay,8,7,1
Spring2019,37668,NS 0272C,05,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '03/11-04/30', 'location': 'LCH '}]",['W 0700am-0200pm 03/11-04/30 LCH '],Kathleen D.  Lovanio,8,8,0
Spring2019,38313,NS 0272C,06,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '03/11-04/30', 'location': 'LCH '}]",['F 0700am-0200pm 03/11-04/30 LCH '],Jeanne G.  Arsenault,8,7,1
