term,crn,location,day,start,end
Fall2015,75922,DSB 111,T,2015-11-17T18:30:00,2015-11-17T21:30:00
Fall2015,75922,DSB 111,T,2015-11-24T18:30:00,2015-11-24T21:30:00
Fall2015,75922,DSB 111,T,2015-12-01T18:30:00,2015-12-01T21:30:00
Fall2015,75922,DSB 111,T,2015-12-08T18:30:00,2015-12-08T21:30:00
Fall2015,75922,DSB 111,T,2015-12-15T18:30:00,2015-12-15T21:30:00
Fall2015,75923,DSB 104,M,2015-11-02T18:30:00,2015-11-02T21:30:00
Fall2015,75923,DSB 104,M,2015-11-09T18:30:00,2015-11-09T21:30:00
Fall2015,75923,DSB 104,M,2015-11-16T18:30:00,2015-11-16T21:30:00
Fall2015,75923,DSB 104,M,2015-11-23T18:30:00,2015-11-23T21:30:00
Fall2015,75923,DSB 104,M,2015-11-30T18:30:00,2015-11-30T21:30:00
Fall2015,75923,DSB 104,M,2015-12-07T18:30:00,2015-12-07T21:30:00
Fall2015,75923,DSB 104,M,2015-12-14T18:30:00,2015-12-14T21:30:00
Fall2015,75923,DSB 106,S,2015-11-14T08:30:00,2015-11-14T16:30:00
Fall2015,75923,DSB 106,S,2015-11-28T08:30:00,2015-11-28T16:30:00
Fall2015,75923,DSB 106,S,2015-12-12T08:30:00,2015-12-12T16:30:00
Fall2015,75924,DSB 108,W,2015-09-02T18:30:00,2015-09-02T21:30:00
Fall2015,75924,DSB 108,W,2015-09-09T18:30:00,2015-09-09T21:30:00
Fall2015,75924,DSB 108,W,2015-09-16T18:30:00,2015-09-16T21:30:00
Fall2015,75924,DSB 108,W,2015-09-23T18:30:00,2015-09-23T21:30:00
Fall2015,75924,DSB 108,W,2015-09-30T18:30:00,2015-09-30T21:30:00
Fall2015,75924,DSB 108,W,2015-10-07T18:30:00,2015-10-07T21:30:00
Fall2015,75924,DSB 108,W,2015-10-14T18:30:00,2015-10-14T21:30:00
Fall2015,75924,DSB 108,W,2015-10-21T18:30:00,2015-10-21T21:30:00
Fall2015,75924,DSB 108,W,2015-10-28T18:30:00,2015-10-28T21:30:00
Fall2015,75924,DSB 108,W,2015-11-04T18:30:00,2015-11-04T21:30:00
Fall2015,75924,DSB 108,W,2015-11-11T18:30:00,2015-11-11T21:30:00
Fall2015,75924,DSB 108,W,2015-11-18T18:30:00,2015-11-18T21:30:00
Fall2015,75924,DSB 108,W,2015-11-25T18:30:00,2015-11-25T21:30:00
Fall2015,75924,DSB 108,W,2015-12-02T18:30:00,2015-12-02T21:30:00
Fall2015,75924,DSB 108,W,2015-12-09T18:30:00,2015-12-09T21:30:00
Fall2015,75924,DSB 108,W,2015-12-16T18:30:00,2015-12-16T21:30:00
Fall2015,76442,DSB 114,M,2015-09-07T17:00:00,2015-09-07T21:00:00
Fall2015,76442,DSB 114,M,2015-09-14T17:00:00,2015-09-14T21:00:00
Fall2015,76442,DSB 114,M,2015-09-21T17:00:00,2015-09-21T21:00:00
Fall2015,76442,DSB 114,M,2015-09-28T17:00:00,2015-09-28T21:00:00
Fall2015,76442,DSB 114,M,2015-10-05T17:00:00,2015-10-05T21:00:00
Fall2015,76442,DSB 114,M,2015-10-19T17:00:00,2015-10-19T21:00:00
Fall2015,76442,DSB 114,M,2015-10-26T17:00:00,2015-10-26T21:00:00
Fall2015,76442,DSB 114,M,2015-11-02T17:00:00,2015-11-02T21:00:00
Fall2015,76442,DSB 114,M,2015-11-09T17:00:00,2015-11-09T21:00:00
Fall2015,76442,DSB 114,M,2015-11-16T17:00:00,2015-11-16T21:00:00
Fall2015,76442,DSB 114,M,2015-11-23T17:00:00,2015-11-23T21:00:00
Fall2015,76442,DSB 114,M,2015-11-30T17:00:00,2015-11-30T21:00:00
Fall2015,76442,DSB 114,M,2015-12-07T17:00:00,2015-12-07T21:00:00
Fall2015,75078,CNS 204,W,2015-09-02T11:00:00,2015-09-02T12:15:00
Fall2015,75078,CNS 204,W,2015-09-09T11:00:00,2015-09-09T12:15:00
Fall2015,75078,CNS 204,W,2015-09-16T11:00:00,2015-09-16T12:15:00
Fall2015,75078,CNS 204,W,2015-09-23T11:00:00,2015-09-23T12:15:00
Fall2015,75078,CNS 204,W,2015-09-30T11:00:00,2015-09-30T12:15:00
Fall2015,75078,CNS 204,W,2015-10-07T11:00:00,2015-10-07T12:15:00
Fall2015,75078,CNS 204,W,2015-10-14T11:00:00,2015-10-14T12:15:00
Fall2015,75078,CNS 204,W,2015-10-21T11:00:00,2015-10-21T12:15:00
Fall2015,75078,CNS 204,W,2015-10-28T11:00:00,2015-10-28T12:15:00
Fall2015,75078,CNS 204,W,2015-11-04T11:00:00,2015-11-04T12:15:00
Fall2015,75078,CNS 204,W,2015-11-11T11:00:00,2015-11-11T12:15:00
Fall2015,75078,CNS 204,W,2015-11-18T11:00:00,2015-11-18T12:15:00
Fall2015,75078,CNS 204,W,2015-12-02T11:00:00,2015-12-02T12:15:00
Fall2015,75104,CNS 206,W,2015-09-02T11:00:00,2015-09-02T12:15:00
Fall2015,75104,CNS 206,W,2015-09-09T11:00:00,2015-09-09T12:15:00
Fall2015,75104,CNS 206,W,2015-09-16T11:00:00,2015-09-16T12:15:00
Fall2015,75104,CNS 206,W,2015-09-23T11:00:00,2015-09-23T12:15:00
Fall2015,75104,CNS 206,W,2015-09-30T11:00:00,2015-09-30T12:15:00
Fall2015,75104,CNS 206,W,2015-10-07T11:00:00,2015-10-07T12:15:00
Fall2015,75104,CNS 206,W,2015-10-14T11:00:00,2015-10-14T12:15:00
Fall2015,75104,CNS 206,W,2015-10-21T11:00:00,2015-10-21T12:15:00
Fall2015,75104,CNS 206,W,2015-10-28T11:00:00,2015-10-28T12:15:00
Fall2015,75104,CNS 206,W,2015-11-04T11:00:00,2015-11-04T12:15:00
Fall2015,75104,CNS 206,W,2015-11-11T11:00:00,2015-11-11T12:15:00
Fall2015,75104,CNS 206,W,2015-11-18T11:00:00,2015-11-18T12:15:00
Fall2015,75104,CNS 206,W,2015-12-02T11:00:00,2015-12-02T12:15:00
Fall2015,75079,CMP 313,M,2015-09-07T12:00:00,2015-09-07T13:15:00
Fall2015,75079,CMP 313,M,2015-09-14T12:00:00,2015-09-14T13:15:00
Fall2015,75079,CMP 313,M,2015-09-21T12:00:00,2015-09-21T13:15:00
Fall2015,75079,CMP 313,M,2015-09-28T12:00:00,2015-09-28T13:15:00
Fall2015,75079,CMP 313,M,2015-10-05T12:00:00,2015-10-05T13:15:00
Fall2015,75079,CMP 313,M,2015-10-19T12:00:00,2015-10-19T13:15:00
Fall2015,75079,CMP 313,M,2015-10-26T12:00:00,2015-10-26T13:15:00
Fall2015,75079,CMP 313,M,2015-11-02T12:00:00,2015-11-02T13:15:00
Fall2015,75079,CMP 313,M,2015-11-09T12:00:00,2015-11-09T13:15:00
Fall2015,75079,CMP 313,M,2015-11-16T12:00:00,2015-11-16T13:15:00
Fall2015,75079,CMP 313,M,2015-11-23T12:00:00,2015-11-23T13:15:00
Fall2015,75079,CMP 313,M,2015-11-30T12:00:00,2015-11-30T13:15:00
Fall2015,75079,CMP 313,M,2015-12-07T12:00:00,2015-12-07T13:15:00
Fall2015,75105,CNS 108,M,2015-09-07T12:00:00,2015-09-07T13:15:00
Fall2015,75105,CNS 108,M,2015-09-14T12:00:00,2015-09-14T13:15:00
Fall2015,75105,CNS 108,M,2015-09-21T12:00:00,2015-09-21T13:15:00
Fall2015,75105,CNS 108,M,2015-09-28T12:00:00,2015-09-28T13:15:00
Fall2015,75105,CNS 108,M,2015-10-05T12:00:00,2015-10-05T13:15:00
Fall2015,75105,CNS 108,M,2015-10-19T12:00:00,2015-10-19T13:15:00
Fall2015,75105,CNS 108,M,2015-10-26T12:00:00,2015-10-26T13:15:00
Fall2015,75105,CNS 108,M,2015-11-02T12:00:00,2015-11-02T13:15:00
Fall2015,75105,CNS 108,M,2015-11-09T12:00:00,2015-11-09T13:15:00
Fall2015,75105,CNS 108,M,2015-11-16T12:00:00,2015-11-16T13:15:00
Fall2015,75105,CNS 108,M,2015-11-23T12:00:00,2015-11-23T13:15:00
Fall2015,75105,CNS 108,M,2015-11-30T12:00:00,2015-11-30T13:15:00
Fall2015,75105,CNS 108,M,2015-12-07T12:00:00,2015-12-07T13:15:00
Fall2015,75080,CMP 413,M,2015-09-07T13:00:00,2015-09-07T14:15:00
Fall2015,75080,CMP 413,M,2015-09-14T13:00:00,2015-09-14T14:15:00
Fall2015,75080,CMP 413,M,2015-09-21T13:00:00,2015-09-21T14:15:00
Fall2015,75080,CMP 413,M,2015-09-28T13:00:00,2015-09-28T14:15:00
Fall2015,75080,CMP 413,M,2015-10-05T13:00:00,2015-10-05T14:15:00
Fall2015,75080,CMP 413,M,2015-10-19T13:00:00,2015-10-19T14:15:00
Fall2015,75080,CMP 413,M,2015-10-26T13:00:00,2015-10-26T14:15:00
Fall2015,75080,CMP 413,M,2015-11-02T13:00:00,2015-11-02T14:15:00
Fall2015,75080,CMP 413,M,2015-11-09T13:00:00,2015-11-09T14:15:00
Fall2015,75080,CMP 413,M,2015-11-16T13:00:00,2015-11-16T14:15:00
Fall2015,75080,CMP 413,M,2015-11-23T13:00:00,2015-11-23T14:15:00
Fall2015,75080,CMP 413,M,2015-11-30T13:00:00,2015-11-30T14:15:00
Fall2015,75080,CMP 413,M,2015-12-07T13:00:00,2015-12-07T14:15:00
Fall2015,75106,MCK 101,M,2015-09-07T13:00:00,2015-09-07T14:15:00
Fall2015,75106,MCK 101,M,2015-09-14T13:00:00,2015-09-14T14:15:00
Fall2015,75106,MCK 101,M,2015-09-21T13:00:00,2015-09-21T14:15:00
Fall2015,75106,MCK 101,M,2015-09-28T13:00:00,2015-09-28T14:15:00
Fall2015,75106,MCK 101,M,2015-10-05T13:00:00,2015-10-05T14:15:00
Fall2015,75106,MCK 101,M,2015-10-19T13:00:00,2015-10-19T14:15:00
Fall2015,75106,MCK 101,M,2015-10-26T13:00:00,2015-10-26T14:15:00
Fall2015,75106,MCK 101,M,2015-11-02T13:00:00,2015-11-02T14:15:00
Fall2015,75106,MCK 101,M,2015-11-09T13:00:00,2015-11-09T14:15:00
Fall2015,75106,MCK 101,M,2015-11-16T13:00:00,2015-11-16T14:15:00
Fall2015,75106,MCK 101,M,2015-11-23T13:00:00,2015-11-23T14:15:00
Fall2015,75106,MCK 101,M,2015-11-30T13:00:00,2015-11-30T14:15:00
Fall2015,75106,MCK 101,M,2015-12-07T13:00:00,2015-12-07T14:15:00
Fall2015,75081,CMP 313,M,2015-09-07T14:00:00,2015-09-07T15:15:00
Fall2015,75081,CMP 313,M,2015-09-14T14:00:00,2015-09-14T15:15:00
Fall2015,75081,CMP 313,M,2015-09-21T14:00:00,2015-09-21T15:15:00
Fall2015,75081,CMP 313,M,2015-09-28T14:00:00,2015-09-28T15:15:00
Fall2015,75081,CMP 313,M,2015-10-05T14:00:00,2015-10-05T15:15:00
Fall2015,75081,CMP 313,M,2015-10-19T14:00:00,2015-10-19T15:15:00
Fall2015,75081,CMP 313,M,2015-10-26T14:00:00,2015-10-26T15:15:00
Fall2015,75081,CMP 313,M,2015-11-02T14:00:00,2015-11-02T15:15:00
Fall2015,75081,CMP 313,M,2015-11-09T14:00:00,2015-11-09T15:15:00
Fall2015,75081,CMP 313,M,2015-11-16T14:00:00,2015-11-16T15:15:00
Fall2015,75081,CMP 313,M,2015-11-23T14:00:00,2015-11-23T15:15:00
Fall2015,75081,CMP 313,M,2015-11-30T14:00:00,2015-11-30T15:15:00
Fall2015,75081,CMP 313,M,2015-12-07T14:00:00,2015-12-07T15:15:00
Fall2015,75107,LYL 145,M,2015-09-07T14:00:00,2015-09-07T15:15:00
Fall2015,75107,LYL 145,M,2015-09-14T14:00:00,2015-09-14T15:15:00
Fall2015,75107,LYL 145,M,2015-09-21T14:00:00,2015-09-21T15:15:00
Fall2015,75107,LYL 145,M,2015-09-28T14:00:00,2015-09-28T15:15:00
Fall2015,75107,LYL 145,M,2015-10-05T14:00:00,2015-10-05T15:15:00
Fall2015,75107,LYL 145,M,2015-10-19T14:00:00,2015-10-19T15:15:00
Fall2015,75107,LYL 145,M,2015-10-26T14:00:00,2015-10-26T15:15:00
Fall2015,75107,LYL 145,M,2015-11-02T14:00:00,2015-11-02T15:15:00
Fall2015,75107,LYL 145,M,2015-11-09T14:00:00,2015-11-09T15:15:00
Fall2015,75107,LYL 145,M,2015-11-16T14:00:00,2015-11-16T15:15:00
Fall2015,75107,LYL 145,M,2015-11-23T14:00:00,2015-11-23T15:15:00
Fall2015,75107,LYL 145,M,2015-11-30T14:00:00,2015-11-30T15:15:00
Fall2015,75107,LYL 145,M,2015-12-07T14:00:00,2015-12-07T15:15:00
Fall2015,75082,DSB 2109A,M,2015-09-07T15:00:00,2015-09-07T16:15:00
Fall2015,75082,DSB 2109A,M,2015-09-14T15:00:00,2015-09-14T16:15:00
Fall2015,75082,DSB 2109A,M,2015-09-21T15:00:00,2015-09-21T16:15:00
Fall2015,75082,DSB 2109A,M,2015-09-28T15:00:00,2015-09-28T16:15:00
Fall2015,75082,DSB 2109A,M,2015-10-05T15:00:00,2015-10-05T16:15:00
Fall2015,75082,DSB 2109A,M,2015-10-19T15:00:00,2015-10-19T16:15:00
Fall2015,75082,DSB 2109A,M,2015-10-26T15:00:00,2015-10-26T16:15:00
Fall2015,75082,DSB 2109A,M,2015-11-02T15:00:00,2015-11-02T16:15:00
Fall2015,75082,DSB 2109A,M,2015-11-09T15:00:00,2015-11-09T16:15:00
Fall2015,75082,DSB 2109A,M,2015-11-16T15:00:00,2015-11-16T16:15:00
Fall2015,75082,DSB 2109A,M,2015-11-23T15:00:00,2015-11-23T16:15:00
Fall2015,75082,DSB 2109A,M,2015-11-30T15:00:00,2015-11-30T16:15:00
Fall2015,75082,DSB 2109A,M,2015-12-07T15:00:00,2015-12-07T16:15:00
Fall2015,75108,CNS 204,M,2015-09-07T15:00:00,2015-09-07T16:15:00
Fall2015,75108,CNS 204,M,2015-09-14T15:00:00,2015-09-14T16:15:00
Fall2015,75108,CNS 204,M,2015-09-21T15:00:00,2015-09-21T16:15:00
Fall2015,75108,CNS 204,M,2015-09-28T15:00:00,2015-09-28T16:15:00
Fall2015,75108,CNS 204,M,2015-10-05T15:00:00,2015-10-05T16:15:00
Fall2015,75108,CNS 204,M,2015-10-19T15:00:00,2015-10-19T16:15:00
Fall2015,75108,CNS 204,M,2015-10-26T15:00:00,2015-10-26T16:15:00
Fall2015,75108,CNS 204,M,2015-11-02T15:00:00,2015-11-02T16:15:00
Fall2015,75108,CNS 204,M,2015-11-09T15:00:00,2015-11-09T16:15:00
Fall2015,75108,CNS 204,M,2015-11-16T15:00:00,2015-11-16T16:15:00
Fall2015,75108,CNS 204,M,2015-11-23T15:00:00,2015-11-23T16:15:00
Fall2015,75108,CNS 204,M,2015-11-30T15:00:00,2015-11-30T16:15:00
Fall2015,75108,CNS 204,M,2015-12-07T15:00:00,2015-12-07T16:15:00
Fall2015,75083,MCA 206,T,2015-09-01T11:00:00,2015-09-01T12:15:00
Fall2015,75083,MCA 206,T,2015-09-08T11:00:00,2015-09-08T12:15:00
Fall2015,75083,MCA 206,T,2015-09-15T11:00:00,2015-09-15T12:15:00
Fall2015,75083,MCA 206,T,2015-09-22T11:00:00,2015-09-22T12:15:00
Fall2015,75083,MCA 206,T,2015-09-29T11:00:00,2015-09-29T12:15:00
Fall2015,75083,MCA 206,T,2015-10-06T11:00:00,2015-10-06T12:15:00
Fall2015,75083,MCA 206,T,2015-10-20T11:00:00,2015-10-20T12:15:00
Fall2015,75083,MCA 206,T,2015-10-27T11:00:00,2015-10-27T12:15:00
Fall2015,75083,MCA 206,T,2015-11-03T11:00:00,2015-11-03T12:15:00
Fall2015,75083,MCA 206,T,2015-11-10T11:00:00,2015-11-10T12:15:00
Fall2015,75083,MCA 206,T,2015-11-17T11:00:00,2015-11-17T12:15:00
Fall2015,75083,MCA 206,T,2015-11-24T11:00:00,2015-11-24T12:15:00
Fall2015,75083,MCA 206,T,2015-12-01T11:00:00,2015-12-01T12:15:00
Fall2015,75109,CNS 206,T,2015-09-01T11:00:00,2015-09-01T12:15:00
Fall2015,75109,CNS 206,T,2015-09-08T11:00:00,2015-09-08T12:15:00
Fall2015,75109,CNS 206,T,2015-09-15T11:00:00,2015-09-15T12:15:00
Fall2015,75109,CNS 206,T,2015-09-22T11:00:00,2015-09-22T12:15:00
Fall2015,75109,CNS 206,T,2015-09-29T11:00:00,2015-09-29T12:15:00
Fall2015,75109,CNS 206,T,2015-10-06T11:00:00,2015-10-06T12:15:00
Fall2015,75109,CNS 206,T,2015-10-20T11:00:00,2015-10-20T12:15:00
Fall2015,75109,CNS 206,T,2015-10-27T11:00:00,2015-10-27T12:15:00
Fall2015,75109,CNS 206,T,2015-11-03T11:00:00,2015-11-03T12:15:00
Fall2015,75109,CNS 206,T,2015-11-10T11:00:00,2015-11-10T12:15:00
Fall2015,75109,CNS 206,T,2015-11-17T11:00:00,2015-11-17T12:15:00
Fall2015,75109,CNS 206,T,2015-11-24T11:00:00,2015-11-24T12:15:00
Fall2015,75109,CNS 206,T,2015-12-01T11:00:00,2015-12-01T12:15:00
Fall2015,75084,LYL 2,T,2015-09-01T12:00:00,2015-09-01T13:15:00
Fall2015,75084,LYL 2,T,2015-09-08T12:00:00,2015-09-08T13:15:00
Fall2015,75084,LYL 2,T,2015-09-15T12:00:00,2015-09-15T13:15:00
Fall2015,75084,LYL 2,T,2015-09-22T12:00:00,2015-09-22T13:15:00
Fall2015,75084,LYL 2,T,2015-09-29T12:00:00,2015-09-29T13:15:00
Fall2015,75084,LYL 2,T,2015-10-06T12:00:00,2015-10-06T13:15:00
Fall2015,75084,LYL 2,T,2015-10-20T12:00:00,2015-10-20T13:15:00
Fall2015,75084,LYL 2,T,2015-10-27T12:00:00,2015-10-27T13:15:00
Fall2015,75084,LYL 2,T,2015-11-03T12:00:00,2015-11-03T13:15:00
Fall2015,75084,LYL 2,T,2015-11-10T12:00:00,2015-11-10T13:15:00
Fall2015,75084,LYL 2,T,2015-11-17T12:00:00,2015-11-17T13:15:00
Fall2015,75084,LYL 2,T,2015-11-24T12:00:00,2015-11-24T13:15:00
Fall2015,75084,LYL 2,T,2015-12-01T12:00:00,2015-12-01T13:15:00
Fall2015,75110,MCA 107,T,2015-09-01T12:00:00,2015-09-01T13:15:00
Fall2015,75110,MCA 107,T,2015-09-08T12:00:00,2015-09-08T13:15:00
Fall2015,75110,MCA 107,T,2015-09-15T12:00:00,2015-09-15T13:15:00
Fall2015,75110,MCA 107,T,2015-09-22T12:00:00,2015-09-22T13:15:00
Fall2015,75110,MCA 107,T,2015-09-29T12:00:00,2015-09-29T13:15:00
Fall2015,75110,MCA 107,T,2015-10-06T12:00:00,2015-10-06T13:15:00
Fall2015,75110,MCA 107,T,2015-10-20T12:00:00,2015-10-20T13:15:00
Fall2015,75110,MCA 107,T,2015-10-27T12:00:00,2015-10-27T13:15:00
Fall2015,75110,MCA 107,T,2015-11-03T12:00:00,2015-11-03T13:15:00
Fall2015,75110,MCA 107,T,2015-11-10T12:00:00,2015-11-10T13:15:00
Fall2015,75110,MCA 107,T,2015-11-17T12:00:00,2015-11-17T13:15:00
Fall2015,75110,MCA 107,T,2015-11-24T12:00:00,2015-11-24T13:15:00
Fall2015,75110,MCA 107,T,2015-12-01T12:00:00,2015-12-01T13:15:00
Fall2015,75085,DSB 104,T,2015-09-01T13:00:00,2015-09-01T14:15:00
Fall2015,75085,DSB 104,T,2015-09-08T13:00:00,2015-09-08T14:15:00
Fall2015,75085,DSB 104,T,2015-09-15T13:00:00,2015-09-15T14:15:00
Fall2015,75085,DSB 104,T,2015-09-22T13:00:00,2015-09-22T14:15:00
Fall2015,75085,DSB 104,T,2015-09-29T13:00:00,2015-09-29T14:15:00
Fall2015,75085,DSB 104,T,2015-10-06T13:00:00,2015-10-06T14:15:00
Fall2015,75085,DSB 104,T,2015-10-20T13:00:00,2015-10-20T14:15:00
Fall2015,75085,DSB 104,T,2015-10-27T13:00:00,2015-10-27T14:15:00
Fall2015,75085,DSB 104,T,2015-11-03T13:00:00,2015-11-03T14:15:00
Fall2015,75085,DSB 104,T,2015-11-10T13:00:00,2015-11-10T14:15:00
Fall2015,75085,DSB 104,T,2015-11-17T13:00:00,2015-11-17T14:15:00
Fall2015,75085,DSB 104,T,2015-11-24T13:00:00,2015-11-24T14:15:00
Fall2015,75085,DSB 104,T,2015-12-01T13:00:00,2015-12-01T14:15:00
Fall2015,75111,BNW 131,T,2015-09-01T13:00:00,2015-09-01T14:15:00
Fall2015,75111,BNW 131,T,2015-09-08T13:00:00,2015-09-08T14:15:00
Fall2015,75111,BNW 131,T,2015-09-15T13:00:00,2015-09-15T14:15:00
Fall2015,75111,BNW 131,T,2015-09-22T13:00:00,2015-09-22T14:15:00
Fall2015,75111,BNW 131,T,2015-09-29T13:00:00,2015-09-29T14:15:00
Fall2015,75111,BNW 131,T,2015-10-06T13:00:00,2015-10-06T14:15:00
Fall2015,75111,BNW 131,T,2015-10-20T13:00:00,2015-10-20T14:15:00
Fall2015,75111,BNW 131,T,2015-10-27T13:00:00,2015-10-27T14:15:00
Fall2015,75111,BNW 131,T,2015-11-03T13:00:00,2015-11-03T14:15:00
Fall2015,75111,BNW 131,T,2015-11-10T13:00:00,2015-11-10T14:15:00
Fall2015,75111,BNW 131,T,2015-11-17T13:00:00,2015-11-17T14:15:00
Fall2015,75111,BNW 131,T,2015-11-24T13:00:00,2015-11-24T14:15:00
Fall2015,75111,BNW 131,T,2015-12-01T13:00:00,2015-12-01T14:15:00
Fall2015,75086,CNS 209,T,2015-09-01T14:00:00,2015-09-01T15:15:00
Fall2015,75086,CNS 209,T,2015-09-08T14:00:00,2015-09-08T15:15:00
Fall2015,75086,CNS 209,T,2015-09-15T14:00:00,2015-09-15T15:15:00
Fall2015,75086,CNS 209,T,2015-09-22T14:00:00,2015-09-22T15:15:00
Fall2015,75086,CNS 209,T,2015-09-29T14:00:00,2015-09-29T15:15:00
Fall2015,75086,CNS 209,T,2015-10-06T14:00:00,2015-10-06T15:15:00
Fall2015,75086,CNS 209,T,2015-10-20T14:00:00,2015-10-20T15:15:00
Fall2015,75086,CNS 209,T,2015-10-27T14:00:00,2015-10-27T15:15:00
Fall2015,75086,CNS 209,T,2015-11-03T14:00:00,2015-11-03T15:15:00
Fall2015,75086,CNS 209,T,2015-11-10T14:00:00,2015-11-10T15:15:00
Fall2015,75086,CNS 209,T,2015-11-17T14:00:00,2015-11-17T15:15:00
Fall2015,75086,CNS 209,T,2015-11-24T14:00:00,2015-11-24T15:15:00
Fall2015,75086,CNS 209,T,2015-12-01T14:00:00,2015-12-01T15:15:00
Fall2015,75112,DSB 106,T,2015-09-01T14:00:00,2015-09-01T15:15:00
Fall2015,75112,DSB 106,T,2015-09-08T14:00:00,2015-09-08T15:15:00
Fall2015,75112,DSB 106,T,2015-09-15T14:00:00,2015-09-15T15:15:00
Fall2015,75112,DSB 106,T,2015-09-22T14:00:00,2015-09-22T15:15:00
Fall2015,75112,DSB 106,T,2015-09-29T14:00:00,2015-09-29T15:15:00
Fall2015,75112,DSB 106,T,2015-10-06T14:00:00,2015-10-06T15:15:00
Fall2015,75112,DSB 106,T,2015-10-20T14:00:00,2015-10-20T15:15:00
Fall2015,75112,DSB 106,T,2015-10-27T14:00:00,2015-10-27T15:15:00
Fall2015,75112,DSB 106,T,2015-11-03T14:00:00,2015-11-03T15:15:00
Fall2015,75112,DSB 106,T,2015-11-10T14:00:00,2015-11-10T15:15:00
Fall2015,75112,DSB 106,T,2015-11-17T14:00:00,2015-11-17T15:15:00
Fall2015,75112,DSB 106,T,2015-11-24T14:00:00,2015-11-24T15:15:00
Fall2015,75112,DSB 106,T,2015-12-01T14:00:00,2015-12-01T15:15:00
Fall2015,75087,BNW 139,T,2015-09-01T15:00:00,2015-09-01T16:15:00
Fall2015,75087,BNW 139,T,2015-09-08T15:00:00,2015-09-08T16:15:00
Fall2015,75087,BNW 139,T,2015-09-15T15:00:00,2015-09-15T16:15:00
Fall2015,75087,BNW 139,T,2015-09-22T15:00:00,2015-09-22T16:15:00
Fall2015,75087,BNW 139,T,2015-09-29T15:00:00,2015-09-29T16:15:00
Fall2015,75087,BNW 139,T,2015-10-06T15:00:00,2015-10-06T16:15:00
Fall2015,75087,BNW 139,T,2015-10-20T15:00:00,2015-10-20T16:15:00
Fall2015,75087,BNW 139,T,2015-10-27T15:00:00,2015-10-27T16:15:00
Fall2015,75087,BNW 139,T,2015-11-03T15:00:00,2015-11-03T16:15:00
Fall2015,75087,BNW 139,T,2015-11-10T15:00:00,2015-11-10T16:15:00
Fall2015,75087,BNW 139,T,2015-11-17T15:00:00,2015-11-17T16:15:00
Fall2015,75087,BNW 139,T,2015-11-24T15:00:00,2015-11-24T16:15:00
Fall2015,75087,BNW 139,T,2015-12-01T15:00:00,2015-12-01T16:15:00
Fall2015,75113,CNS 306,T,2015-09-01T15:00:00,2015-09-01T16:15:00
Fall2015,75113,CNS 306,T,2015-09-08T15:00:00,2015-09-08T16:15:00
Fall2015,75113,CNS 306,T,2015-09-15T15:00:00,2015-09-15T16:15:00
Fall2015,75113,CNS 306,T,2015-09-22T15:00:00,2015-09-22T16:15:00
Fall2015,75113,CNS 306,T,2015-09-29T15:00:00,2015-09-29T16:15:00
Fall2015,75113,CNS 306,T,2015-10-06T15:00:00,2015-10-06T16:15:00
Fall2015,75113,CNS 306,T,2015-10-20T15:00:00,2015-10-20T16:15:00
Fall2015,75113,CNS 306,T,2015-10-27T15:00:00,2015-10-27T16:15:00
Fall2015,75113,CNS 306,T,2015-11-03T15:00:00,2015-11-03T16:15:00
Fall2015,75113,CNS 306,T,2015-11-10T15:00:00,2015-11-10T16:15:00
Fall2015,75113,CNS 306,T,2015-11-17T15:00:00,2015-11-17T16:15:00
Fall2015,75113,CNS 306,T,2015-11-24T15:00:00,2015-11-24T16:15:00
Fall2015,75113,CNS 306,T,2015-12-01T15:00:00,2015-12-01T16:15:00
Fall2015,75088,DMH 131,W,2015-09-02T10:00:00,2015-09-02T11:15:00
Fall2015,75088,DMH 131,W,2015-09-09T10:00:00,2015-09-09T11:15:00
Fall2015,75088,DMH 131,W,2015-09-16T10:00:00,2015-09-16T11:15:00
Fall2015,75088,DMH 131,W,2015-09-23T10:00:00,2015-09-23T11:15:00
Fall2015,75088,DMH 131,W,2015-09-30T10:00:00,2015-09-30T11:15:00
Fall2015,75088,DMH 131,W,2015-10-07T10:00:00,2015-10-07T11:15:00
Fall2015,75088,DMH 131,W,2015-10-14T10:00:00,2015-10-14T11:15:00
Fall2015,75088,DMH 131,W,2015-10-21T10:00:00,2015-10-21T11:15:00
Fall2015,75088,DMH 131,W,2015-10-28T10:00:00,2015-10-28T11:15:00
Fall2015,75088,DMH 131,W,2015-11-04T10:00:00,2015-11-04T11:15:00
Fall2015,75088,DMH 131,W,2015-11-11T10:00:00,2015-11-11T11:15:00
Fall2015,75088,DMH 131,W,2015-11-18T10:00:00,2015-11-18T11:15:00
Fall2015,75088,DMH 131,W,2015-12-02T10:00:00,2015-12-02T11:15:00
Fall2015,75114,LYL 2,W,2015-09-02T10:00:00,2015-09-02T11:15:00
Fall2015,75114,LYL 2,W,2015-09-09T10:00:00,2015-09-09T11:15:00
Fall2015,75114,LYL 2,W,2015-09-16T10:00:00,2015-09-16T11:15:00
Fall2015,75114,LYL 2,W,2015-09-23T10:00:00,2015-09-23T11:15:00
Fall2015,75114,LYL 2,W,2015-09-30T10:00:00,2015-09-30T11:15:00
Fall2015,75114,LYL 2,W,2015-10-07T10:00:00,2015-10-07T11:15:00
Fall2015,75114,LYL 2,W,2015-10-14T10:00:00,2015-10-14T11:15:00
